"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"47",-0.334316353887399,-1.15844504021448,-0.155495978552279,-0.567560321715818,-1.10402144772118,-0.715281501340483,-0.399463806970509,-0.342091152815013,-0.25656836461126,-1.48498659517426,-0.0155495978552279,-0.59088471849866,-1.21286863270777,-0.855227882037534,-0.59088471849866,-0.839678284182306,-0.310991957104558,-0.831903485254692,-1.04182305630027,-1.04959785522788,-1.70268096514745,-0.404289544235925,-0.917426273458445,-0.310991957104558,-0.209919571045576,-1.10402144772118,-1.16621983914209,0.595710455764075,-2.94664879356568,-0.248793565683646,-1.90482573726542,-0.303217158176944,-1.08069705093834,-0.380965147453083,-1.14289544235925,-0.412064343163539,-1.3372654155496,-0.427613941018767,-0.707506702412869,-0.59088471849866,-0.396514745308311,-1.11957104557641,-1.03404825737265,-0.132171581769437,-0.349865951742627,-1.07292225201072,-0.450938337801609,-0.443163538873995,-0.987399463806971,-0.917426273458445,-0.894101876675603,-1.0029490616622,-0.194369973190349,-0.754155495978552,-0.310991957104558,-0.684182305630027,-0.707506702412869,-0.559785522788204,-0.287667560321716,-0.186595174262735,-0.419839142091153,-1.0573726541555,0.580160857908847,-0.629758713136729,-0.147721179624665,-0.264343163538874,-0.124396782841823,-0.971849865951743,-1.30616621983914,-0.51313672922252,-0.357640750670241,-0.505361930294906,-0.202144772117962,-0.653083109919571,-0.785254691689008,-0.567560321715818,-0.500536193029491,-0.225469168900804,-1.06514745308311,-0.777479892761394,-0.458713136729223
"48",-0.328552278820375,-1.13847184986595,-0.152815013404826,-0.557774798927614,-0.0849865951742628,-0.702949061662198,-1.37533512064343,-0.336193029490617,-0.252144772117962,-1.45938337801609,-0.0152815013404826,-0.580697050938338,-1.19195710455764,-0.840482573726542,-0.580697050938338,-0.825201072386059,-0.305630026809651,-0.817560321715818,-1.02386058981233,-1.03150134048257,-1.67332439678284,-0.397319034852547,-0.901608579088472,-0.305630026809651,-0.206300268096515,-1.08498659517426,-0.146112600536193,-0.397319034852547,-2.89584450402145,-0.244504021447721,-1.87198391420912,-0.29798927613941,-1.06206434316354,-0.374396782841823,-1.12319034852547,-0.404959785522788,-1.3142091152815,-0.420241286863271,-0.695308310991957,-0.580697050938338,-0.389678284182306,-1.10026809651475,-1.01621983914209,-0.129892761394102,-0.343833780160858,-1.0544235924933,-0.443163538873995,-0.435522788203753,-0.970375335120643,-0.901608579088472,-0.878686327077748,0.014343163538874,-0.191018766756032,0.258847184986595,0.694369973190349,-0.672386058981233,-0.695308310991957,-0.550134048257373,-0.282707774798928,-0.183378016085791,-0.412600536193029,-1.03914209115282,-0.412600536193029,0.381099195710456,-0.145174262734584,-0.259785522788204,0.877747989276139,-0.955093833780161,-1.28364611260054,0.495710455764075,-0.351474530831099,-0.496648793565684,-0.198659517426273,-0.641823056300268,-0.77171581769437,-0.557774798927614,-1.47466487935657,-0.221581769436997,-1.04678284182306,-0.764075067024129,-0.450804289544236
"49",-0.732037533512064,-2.53659517426273,-0.340482573726542,-1.24276139410188,-2.41742627345845,-1.56621983914209,-3.06434316353887,-0.749061662198391,-0.561796246648794,-3.25160857908847,-0.0340482573726542,-0.293833780160858,-1.65576407506702,-1.87265415549598,-1.29383378016086,-1.83860589812332,-0.680965147453083,-1.821581769437,-2.28123324396783,-2.29825737265416,-3.72828418230563,-0.885254691689008,-1.0088471849866,-0.680965147453083,-0.459651474530831,-2.41742627345845,-2.55361930294906,-0.885254691689008,-6.45214477211796,-0.544772117962466,-4.17091152815013,-0.663941018766756,-1.36635388739946,-0.834182305630027,-2.50254691689008,-0.902278820375335,-2.92815013404826,-0.936327077747989,-1.54919571045576,-1.29383378016086,-0.868230563002681,-1.4514745308311,-2.2642091152815,-0.28941018766756,-0.766085790884719,-2.34932975871314,-0.987399463806971,-0.970375335120643,-2.16206434316354,-2.0088471849866,-1.95777479892761,-1.19611260053619,0.574396782841823,-1.65134048257373,-0.680965147453083,-1.49812332439678,-1.54919571045576,-1.22573726541555,-0.629892761394102,-0.40857908847185,-0.919302949061662,-2.31528150134048,-0.919302949061662,-1.37895442359249,-0.323458445040214,-0.578820375335121,-0.272386058981233,-1.12801608579088,-1.86005361930295,-1.12359249329759,-0.783109919571046,-1.10656836461126,-0.442627345844504,-1.43002680965147,-1.71943699731903,-0.242761394101877,-2.28565683646113,-0.493699731903485,-2.33230563002681,-1.70241286863271,-1.0044235924933
"50",-0.680160857908847,-2.35683646112601,-0.316353887399464,-1.15469168900804,-2.24611260053619,-1.45522788203753,-2.84718498659517,-0.69597855227882,-0.521983914209115,-3.02117962466488,-0.0316353887399464,-1.20214477211796,-2.46756032171582,-1.73994638069705,-1.20214477211796,-1.7083109919571,-0.632707774798928,-0.692493297587131,-2.11957104557641,-2.13538873994638,-2.46407506702413,-0.822520107238606,-1.86648793565684,-0.632707774798928,-0.427077747989276,-2.24611260053619,-2.37265415549598,-0.822520107238606,-5.99490616621984,-0.506166219839142,-3.87533512064343,-0.616890080428954,-2.19865951742627,-0.775067024128686,-1.32520107238606,-0.838337801608579,-1.72064343163539,0.130026809651475,-1.43941018766756,-1.20214477211796,-0.806702412868633,-2.27774798927614,-1.10375335120643,-0.268900804289544,-0.711796246648794,-2.1828418230563,-0.917426273458445,-0.901608579088472,-2.0088471849866,-1.86648793565684,-1.81903485254692,-2.04048257372654,-0.39544235924933,-0.534316353887399,-0.632707774798928,-1.39195710455764,-1.43941018766756,-1.13887399463807,-0.585254691689008,-0.379624664879357,-0.854155495978552,-2.15120643431635,-0.854155495978552,-1.28123324396783,-0.300536193029491,-0.537801608579088,-0.253083109919571,-1.97721179624665,-2.6573726541555,-0.0439678284182305,-0.727613941018767,-1.02815013404826,-0.411260053619303,-1.32868632707775,-1.59758713136729,-1.15469168900804,-3.05281501340483,-0.458713136729223,-2.16702412868633,-1.58176943699732,-0.933243967828418
"51",-0.662868632707775,-2.29691689008043,-0.308310991957105,-1.12533512064343,-2.18900804289544,-1.41823056300268,-2.77479892761394,-0.67828418230563,-0.508713136729222,-2.94436997319035,-0.0308310991957105,-1.171581769437,-2.40482573726542,-0.695710455764075,-1.171581769437,-1.66487935656836,-0.616621983914209,-0.649463806970509,-2.0656836461126,-1.08109919571046,-2.37600536193029,-0.801608579088472,-1.81903485254692,-0.616621983914209,-0.416219839142091,-1.18900804289544,-2.31233243967828,-0.801608579088472,-4.84249329758713,-0.493297587131367,-2.77680965147453,-0.601206434316354,-2.14276139410188,-0.755361930294906,-2.26608579088472,-0.817024128686327,-1.6514745308311,-0.847855227882037,-1.40281501340483,-1.171581769437,-0.786193029490617,-2.21983914209115,-2.05026809651475,-0.262064343163539,-0.693699731903485,-2.12734584450402,-0.894101876675603,-0.878686327077748,-1.95777479892761,-1.81903485254692,-1.77278820375335,-1.98860589812332,-0.385388739946381,-0.495308310991957,-0.616621983914209,-0.35656836461126,-1.40281501340483,-0.109919571045576,-0.570375335120643,-0.369973190348525,-0.832439678284182,-2.09651474530831,-0.832439678284182,-1.24865951742627,-0.292895442359249,-0.524128686327078,-0.246648793565684,-1.9269436997319,-2.58981233243968,-1.01742627345844,-0.709115281501341,-1.00201072386059,-0.400804289544236,-1.29490616621984,-1.55697050938338,-1.12533512064343,-2.97520107238606,-0.447050938337802,-2.11193029490617,-0.541554959785523,-0.909517426273458
"52",0.256434316353887,-1.57654155495979,-0.345844504021448,-1.26233243967828,-1.45549597855228,-1.59088471849866,-3.11260053619303,-0.760857908847185,0.429356568364611,-3.30281501340483,-0.0345844504021448,-1.3142091152815,-2.69758713136729,-1.90214477211796,-1.3142091152815,-1.86756032171582,-0.691689008042895,-0.850268096514745,-2.3171581769437,-2.33445040214477,-2.78699731903485,-0.899195710455764,-2.04048257372654,0.308310991957105,-0.466890080428954,-1.45549597855228,-1.59383378016086,-0.899195710455764,-5.55375335120643,-0.553351206434316,-4.23659517426273,0.325603217158177,-1.40361930294906,-0.847319034852547,-1.54195710455764,-0.916487935656837,-1.97426273458445,-0.951072386058981,-1.57359249329759,-1.3142091152815,-0.881903485254692,-2.49008042895442,-1.29986595174263,-0.293967828418231,-0.778150134048257,-2.38632707774799,-1.0029490616622,0.014343163538874,-1.19611260053619,-1.04048257372654,-1.98860589812332,-2.23069705093834,-0.43230563002681,-0.677345844504021,0.308310991957105,-1.52171581769437,-0.573592493297587,-1.24504021447721,-0.639812332439678,-0.415013404825737,-0.933780160857909,-1.35174262734584,-0.933780160857909,-0.400670241286863,-0.328552278820375,-0.587935656836461,-0.276675603217158,-2.16152815013405,-1.90509383378016,-0.141286863270778,-0.79544235924933,-1.12399463806971,-0.449597855227882,-1.45254691689008,-0.746514745308311,-1.26233243967828,-2.33739946380697,-0.501474530831099,-2.36903485254692,-1.72922252010724,-1.02024128686327
"53",-0.144101876675603,-0.499329758713137,-0.0670241286863271,-0.244638069705094,-0.475871313672922,-0.308310991957105,-0.603217158176944,-0.14745308310992,-0.11058981233244,-0.640080428954424,-0.00670241286863271,-0.254691689008043,-0.522788203753351,-0.368632707774799,-0.254691689008043,-0.361930294906166,-0.134048257372654,-0.35857908847185,-0.449061662198391,-0.452412868632708,-0.733914209115281,-0.17426273458445,-0.39544235924933,-0.134048257372654,-0.0904825737265416,-0.475871313672922,-0.502680965147453,-0.17426273458445,-1.2701072386059,-0.107238605898123,-0.821045576407507,-0.130697050938338,-0.465817694369973,-0.164209115281501,-0.492627345844504,-0.177613941018767,-0.576407506702413,-0.184316353887399,-0.304959785522788,-0.254691689008043,-0.170911528150134,-0.482573726541555,-0.445710455764075,-0.056970509383378,-0.150804289544236,-0.462466487935657,-0.194369973190349,-0.191018766756032,-0.425603217158177,-0.39544235924933,-0.385388739946381,-0.43230563002681,-0.0837801608579088,-0.325067024128686,-0.134048257372654,-0.294906166219839,-0.304959785522788,-0.241286863270777,-0.123994638069705,-0.0804289544235925,-0.180965147453083,-0.455764075067024,-0.180965147453083,-0.271447721179625,-0.0636729222520107,-0.113941018766756,-0.0536193029490617,-0.418900804289544,-0.563002680965147,-0.221179624664879,-0.154155495978552,-0.217828418230563,-0.0871313672922252,-0.281501340482574,0.661528150134048,-0.244638069705094,-0.646782841823056,-0.0971849865951743,-0.45911528150134,-0.335120643431635,-0.197721179624665
"54",-0.55911528150134,-0.93739946380697,-0.260053619302949,-0.949195710455764,-1.84638069705094,-1.19624664879357,-2.34048257372654,-0.572117962466488,-0.429088471849866,-2.48351206434316,-0.0260053619302949,-0.988203753351206,-2.028418230563,-1.43029490616622,-0.988203753351206,-1.40428954423592,-0.520107238605898,-1.39128686327078,-1.74235924932976,-1.75536193029491,-2.84758713136729,-0.676139410187668,-1.5343163538874,-0.520107238605898,-0.351072386058981,-1.84638069705094,-1.95040214477212,-0.676139410187668,-4.92801608579089,-0.416085790884718,-3.18565683646113,-0.507104557640751,-1.8073726541555,-0.637131367292225,-1.91139410187668,-0.689142091152815,-1.23646112600536,-0.71514745308311,-1.18324396782842,-0.988203753351206,-0.66313672922252,-1.87238605898123,-1.72935656836461,-0.221045576407507,-0.585120643431635,-1.79436997319035,-0.754155495978552,-0.741152815013405,-1.65134048257373,-0.534316353887399,-1.49530831099196,-1.67734584450402,-0.325067024128686,-1.2612600536193,-0.520107238605898,-1.14423592493298,-1.18324396782842,-0.936193029490617,-0.481099195710456,-0.312064343163539,-0.702144772117962,-1.76836461126005,-0.702144772117962,-1.05321715817694,-0.247050938337802,-0.442091152815013,-0.208042895442359,-1.62533512064343,-2.18445040214477,-0.858176943699732,-0.598123324396783,-0.845174262734584,-0.338069705093834,-1.09222520107239,-1.31327077747989,-0.949195710455764,-2.50951742627346,-0.377077747989276,-1.7813672922252,-1.30026809651475,-0.7671581769437
"55",-0.230563002680965,-0.798927613941019,-0.107238605898123,-0.39142091152815,-0.761394101876676,-0.493297587131367,-0.96514745308311,-0.235924932975871,-0.176943699731903,-1.02412868632708,-0.0107238605898123,-0.407506702412869,-0.836461126005362,-0.589812332439678,-0.407506702412869,-0.579088471849866,-0.214477211796247,-0.57372654155496,-0.718498659517426,-0.723860589812332,-1.17426273458445,-0.278820375335121,-0.632707774798928,0.785522788203753,-0.144772117962467,-0.761394101876676,-0.804289544235925,-0.278820375335121,-2.03217158176944,-0.171581769436997,-1.31367292225201,0.790884718498659,-0.745308310991957,-0.262734584450402,-0.788203753351206,-0.284182305630027,-0.922252010723861,-0.294906166219839,-0.487935656836461,-0.407506702412869,-0.273458445040214,-0.772117962466488,-0.71313672922252,-0.0911528150134048,-0.241286863270777,-0.739946380697051,-0.310991957104558,0.694369973190349,-0.680965147453083,-0.632707774798928,-0.616621983914209,-0.691689008042895,-0.134048257372654,-0.520107238605898,-0.214477211796247,0.528150134048257,-0.487935656836461,-0.386058981233244,-0.198391420911528,-0.128686327077748,-0.289544235924933,-0.729222520107239,-0.289544235924933,0.5656836461126,-0.101876675603217,-0.18230563002681,-0.0857908847184987,-0.670241286863271,-0.900804289544236,-0.353887399463807,-0.246648793565684,-0.348525469168901,-0.13941018766756,-0.450402144772118,-0.541554959785523,-0.39142091152815,-1.03485254691689,-0.155495978552279,-0.734584450402145,-0.536193029490617,-0.316353887399464
"56",-0.507238605898123,-1.75764075067024,-0.235924932975871,-0.86112600536193,-1.67506702412869,-1.08525469168901,-2.12332439678284,-0.519034852546917,-0.389276139410188,-2.25308310991957,-0.0235924932975871,-0.896514745308311,-1.8402144772118,-0.297587131367292,-0.896514745308311,-1.27399463806971,-0.471849865951743,-1.26219839142091,-1.58069705093834,-0.592493297587131,-2.58337801608579,-0.613404825737265,-1.39195710455764,-0.471849865951743,-0.318498659517426,-0.675067024128686,-1.76943699731903,-0.613404825737265,-4.47077747989276,-0.377479892761394,-2.89008042895442,-0.460053619302949,-1.63967828418231,-0.578016085790885,-1.73404825737265,-0.625201072386059,-2.02895442359249,-0.648793565683646,-1.07345844504021,-0.896514745308311,-0.601608579088472,-1.69865951742627,-1.56890080428954,-0.200536193029491,-0.53083109919571,-1.62788203753351,-0.684182305630027,-0.672386058981233,-1.49812332439678,-1.39195710455764,-1.35656836461126,-1.52171581769437,-0.294906166219839,-1.14423592493298,-0.471849865951743,-1.03806970509383,-1.07345844504021,-0.849329758713137,-0.436461126005362,-0.283109919571046,-0.636997319034853,-1.60428954423592,-0.636997319034853,-0.955495978552279,-0.224128686327078,-0.401072386058981,-0.188739946380697,-1.4745308310992,-1.98176943699732,-0.778552278820375,-0.542627345844504,-0.766756032171582,-0.306702412868633,-0.99088471849866,-1.19142091152815,-0.86112600536193,-2.27667560321716,-0.342091152815013,-1.61608579088472,-0.179624664879356,-0.69597855227882
"57",-0.524530831099196,-0.817560321715818,-0.243967828418231,-0.890482573726542,-1.73217158176944,-1.12225201072386,-2.19571045576407,-0.536729222520107,-0.40254691689008,-2.3298927613941,-0.0243967828418231,-0.927077747989276,-1.9029490616622,-1.34182305630027,0.0729222520107239,-1.31742627345844,-0.487935656836461,-0.305227882037534,-1.63458445040214,-1.64678284182306,-2.67144772117962,-0.634316353887399,-1.43941018766756,-0.487935656836461,-0.329356568364611,-1.73217158176944,-1.82975871313673,-0.634316353887399,-3.62319034852547,-0.390348525469169,-1.98860589812332,-0.47573726541555,-1.6955764075067,-0.597721179624665,-1.79316353887399,-0.646514745308311,-1.09812332439678,-0.670911528150134,-0.110053619302949,-0.927077747989276,-0.622117962466488,-1.75656836461126,-0.622386058981233,-0.207372654155496,-0.548927613941019,-0.683378016085791,-0.707506702412869,-0.695308310991957,-1.54919571045576,-1.43941018766756,-0.402815013404826,-0.573592493297587,-0.304959785522788,-1.18324396782842,-0.487935656836461,-1.07345844504021,-1.11005361930295,-0.87828418230563,-0.451340482573727,-0.292761394101877,-0.658713136729222,-1.65898123324397,-0.658713136729222,-0.988069705093834,-0.231769436997319,-0.414745308310992,-0.195174262734584,-1.52479892761394,-2.04932975871314,0.194906166219839,-0.56112600536193,-0.792895442359249,-0.3171581769437,-1.02466487935657,-1.23203753351206,-0.890482573726542,-2.35428954423592,-0.353753351206434,-0.671179624664879,-1.21983914209115,-0.71970509383378
"58",-0.415013404825737,-1.43806970509383,-0.193029490616622,-0.70455764075067,-1.37050938337802,-0.887935656836461,-1.7372654155496,-0.424664879356568,-0.318498659517426,-1.84343163538874,0.980697050938338,-0.733512064343164,-1.50563002680965,-1.06166219839142,-0.733512064343164,-1.04235924932976,-0.386058981233244,-0.0327077747989277,-0.293297587131367,-1.3029490616622,-1.11367292225201,-0.501876675603217,-1.13887399463807,-0.386058981233244,-0.26058981233244,-1.37050938337802,-0.447721179624665,-0.501876675603217,-3.65790884718499,-0.308847184986595,-2.36461126005362,-0.376407506702413,-1.34155495978552,-0.472922252010724,-0.418766756032172,-0.511528150134048,-1.66005361930295,-0.53083109919571,-0.87828418230563,-0.733512064343164,-0.492225201072386,-1.38981233243968,-1.28364611260054,-0.164075067024129,-0.434316353887399,-0.331903485254692,-0.559785522788204,-0.550134048257373,-1.22573726541555,-0.13887399463807,-0.109919571045576,-1.24504021447721,-0.241286863270777,0.0638069705093833,-0.386058981233244,-0.849329758713137,-0.87828418230563,-0.694906166219839,-0.357104557640751,-0.231635388739946,-0.521179624664879,-1.31260053619303,-0.521179624664879,-0.781769436997319,-0.183378016085791,-0.328150134048257,-0.154423592493298,-1.20643431635389,-1.62144772117962,-0.636997319034853,-0.443967828418231,-0.627345844504021,-0.250938337801609,-0.810723860589812,-0.974798927613941,0.29544235924933,-1.8627345844504,-0.279892761394102,-1.32225201072386,-0.96514745308311,-0.569436997319035
"59",-0.213270777479893,-0.739008042895442,-0.0991957104557641,-0.362064343163539,-0.704289544235925,-0.456300268096515,-0.892761394101877,-0.218230563002681,-0.163672922252011,-0.947319034852547,-0.00991957104557641,-0.376943699731904,-0.77372654155496,-0.545576407506702,-0.376943699731904,-0.535656836461126,0.801608579088472,-0.530697050938338,-0.664611260053619,-0.669571045576407,-1.08619302949062,-0.257908847184987,-0.585254691689008,-0.198391420911528,-0.133914209115282,-0.704289544235925,-0.743967828418231,-0.257908847184987,-1.87975871313673,-0.158713136729223,-1.21514745308311,-0.19343163538874,-0.68941018766756,-0.243029490616622,-0.729088471849866,-0.262868632707775,-0.853083109919571,-0.272788203753351,-0.451340482573727,-0.376943699731904,-0.252949061662198,-0.714209115281501,-0.659651474530831,-0.0843163538873995,-0.223190348525469,-0.684450402144772,-0.287667560321716,-0.282707774798928,-0.629892761394102,-0.585254691689008,-0.570375335120643,-0.639812332439678,-0.123994638069705,-0.481099195710456,-0.198391420911528,-0.436461126005362,-0.451340482573727,-0.357104557640751,-0.183512064343164,-0.119034852546917,-0.267828418230563,-0.674530831099196,-0.267828418230563,-0.401742627345844,-0.0942359249329759,-0.168632707774799,-0.0793565683646113,-0.619973190348525,-0.833243967828418,-0.327345844504021,-0.228150134048257,-0.322386058981233,-0.128954423592493,-0.416621983914209,-0.500938337801609,-0.362064343163539,-0.957238605898123,-0.143833780160858,-0.679490616621984,-0.49597855227882,0.707372654155496
"60",-0.138337801608579,-0.479356568364611,-0.064343163538874,-0.23485254691689,-0.456836461126005,-0.29597855227882,-0.579088471849866,-0.141554959785523,0.893833780160858,-0.614477211796247,-0.0064343163538874,-0.244504021447721,-0.501876675603217,-0.353887399463807,-0.244504021447721,-0.34745308310992,-0.128686327077748,-0.344235924932976,-0.431099195710456,-0.434316353887399,-0.70455764075067,-0.167292225201072,-0.379624664879357,-0.128686327077748,-0.0868632707774799,-0.456836461126005,-0.482573726541555,-0.167292225201072,-1.21930294906166,-0.102949061662198,-0.788203753351206,-0.125469168900804,-0.447184986595174,-0.157640750670241,-0.472922252010724,-0.170509383378016,-0.553351206434316,-0.176943699731903,-0.292761394101877,-0.244504021447721,-0.164075067024129,-0.463270777479893,-0.427882037533512,-0.0546916890080429,-0.144772117962467,-0.443967828418231,-0.186595174262735,-0.183378016085791,-0.40857908847185,-0.379624664879357,-0.369973190348525,-0.415013404825737,-0.0804289544235925,-0.312064343163539,-0.128686327077748,-0.283109919571046,-0.292761394101877,-0.231635388739946,-0.119034852546917,-0.0772117962466488,-0.17372654155496,-0.437533512064343,-0.17372654155496,-0.26058981233244,-0.0611260053619303,-0.109383378016086,-0.0514745308310992,-0.402144772117962,-0.540482573726542,-0.212332439678284,-0.14798927613941,-0.20911528150134,-0.0836461126005362,-0.270241286863271,-0.324932975871314,-0.23485254691689,-0.620911528150134,-0.0932975871313673,-0.440750670241287,-0.32171581769437,-0.189812332439678
"61",0.688739946380697,-1.07855227882038,-0.144772117962467,0.471581769436997,-1.02788203753351,-0.665951742627346,-1.3029490616622,-0.318498659517426,-0.23887399463807,-1.38257372654155,-0.0144772117962466,-0.550134048257373,-1.12922252010724,-0.796246648793566,-0.550134048257373,-0.781769436997319,-0.289544235924933,-0.774530831099196,-0.969973190348525,-0.977211796246649,-1.58525469168901,-0.376407506702413,-0.854155495978552,-0.289544235924933,-0.19544235924933,-1.02788203753351,-1.0857908847185,-0.376407506702413,-2.74343163538874,-0.231635388739946,-1.77345844504021,-0.28230563002681,-1.00616621983914,-0.354691689008043,-1.06407506702413,-0.383646112600536,-1.24504021447721,-0.398123324396783,-0.658713136729222,-0.550134048257373,-0.36916890080429,-1.04235924932976,-0.962734584450402,-0.123056300268097,0.67426273458445,-0.998927613941019,-0.419839142091153,-0.412600536193029,-0.919302949061662,-0.854155495978552,-0.832439678284182,-0.933780160857909,0.819034852546917,-0.702144772117962,-0.289544235924933,-0.636997319034853,-0.658713136729222,-0.521179624664879,0.732171581769437,-0.17372654155496,-0.39088471849866,-0.984450402144772,-0.39088471849866,-0.586327077747989,-0.137533512064343,-0.246112600536193,-0.115817694369973,-0.904825737265416,-1.21608579088472,-0.477747989276139,-0.332975871313673,-0.470509383378016,-0.188203753351206,-0.608042895442359,0.268900804289544,-0.528418230563003,-1.3970509383378,-0.209919571045576,-0.991689008042895,-0.723860589812332,-0.427077747989276
"62",0.216085790884718,-1.71635388739946,-0.364611260053619,-1.33083109919571,-2.5887399463807,-1.67721179624665,-2.28150134048257,-0.802144772117962,0.398391420911528,-2.48203753351206,-0.0364611260053619,-1.38552278820375,-2.84396782841823,-2.00536193029491,-1.38552278820375,-1.96890080428954,-0.729222520107239,-0.950670241286863,-2.44289544235925,-2.46112600536193,-2.99249329758713,-0.94798927613941,-1.15120643431635,0.270777479892761,0.507774798927614,-2.5887399463807,-1.73458445040214,-0.94798927613941,-5.90938337801609,-0.583378016085791,-3.46648793565684,0.289008042895442,-2.53404825737265,-0.893297587131367,-2.6798927613941,-0.966219839142091,-2.13565683646113,-1.00268096514745,-1.65898123324397,-1.38552278820375,-0.929758713136729,-1.62520107238606,-2.42466487935657,-0.309919571045576,-0.820375335120643,-1.51581769436997,-1.0573726541555,-1.03914209115282,-1.31528150134048,-2.15120643431635,-2.09651474530831,-1.35174262734584,-0.455764075067024,-0.768364611260054,0.270777479892761,-1.60428954423592,-0.658981233243968,-1.31260053619303,-0.674530831099196,-0.437533512064343,0.0155495978552279,-2.47935656836461,0.0155495978552279,-0.476675603217158,0.653619302949062,-0.619839142091153,-0.291689008042895,-2.27882037533512,-2.0627345844504,-0.203217158176944,-0.838605898123324,-1.18498659517426,-0.473994638069705,-0.531367292225201,-0.841286863270778,-0.33083109919571,-2.51849865951743,-0.528686327077748,-1.49758713136729,-0.823056300268097,-1.07560321715818
"63",-0.311260053619303,-1.07855227882038,-0.144772117962467,-0.528418230563003,-1.02788203753351,-0.665951742627346,-0.302949061662198,-0.318498659517426,-0.23887399463807,-1.38257372654155,-0.0144772117962466,-0.550134048257373,-1.12922252010724,-0.796246648793566,-0.550134048257373,-0.781769436997319,-0.289544235924933,-0.774530831099196,-0.969973190348525,-0.977211796246649,-1.58525469168901,-0.376407506702413,-0.854155495978552,-0.289544235924933,-0.19544235924933,-1.02788203753351,-1.0857908847185,-0.376407506702413,-2.74343163538874,-0.231635388739946,-1.77345844504021,-0.28230563002681,-1.00616621983914,-0.354691689008043,-1.06407506702413,-0.383646112600536,-1.24504021447721,-0.398123324396783,-0.658713136729222,-0.550134048257373,-0.36916890080429,-1.04235924932976,-0.962734584450402,-0.123056300268097,-0.32573726541555,-0.998927613941019,0.580160857908847,-0.412600536193029,-0.919302949061662,-0.854155495978552,-0.832439678284182,-0.933780160857909,-0.180965147453083,-0.702144772117962,-0.289544235924933,-0.636997319034853,-0.658713136729222,-0.521179624664879,-0.267828418230563,-0.17372654155496,-0.39088471849866,-0.984450402144772,-0.39088471849866,-0.586327077747989,-0.137533512064343,-0.246112600536193,-0.115817694369973,-0.904825737265416,-1.21608579088472,-0.477747989276139,-0.332975871313673,-0.470509383378016,-0.188203753351206,-0.608042895442359,-0.731099195710456,-0.528418230563003,-0.397050938337802,-0.209919571045576,-0.991689008042895,-0.723860589812332,-0.427077747989276
"64",-0.466890080428954,-1.61782841823056,-0.2171581769437,-0.792627345844504,-0.541823056300268,-0.998927613941019,-1.9544235924933,-0.477747989276139,-0.358310991957105,-2.07386058981233,-0.02171581769437,-0.825201072386059,-1.69383378016086,-1.19436997319035,-0.825201072386059,-1.17265415549598,-0.434316353887399,-1.16179624664879,-1.45495978552279,-1.46581769436997,-2.37788203753351,-0.564611260053619,-1.28123324396783,0.5656836461126,-0.293163538873995,-1.54182305630027,-1.62868632707775,-0.564611260053619,-4.11514745308311,-0.34745308310992,-2.66018766756032,0.576541554959786,-1.50924932975871,-0.532037533512064,-1.59611260053619,-0.575469168900804,-1.86756032171582,-0.597184986595174,-0.988069705093834,-0.825201072386059,-0.553753351206434,-1.56353887399464,-1.4441018766756,-0.184584450402145,-0.488605898123324,-1.49839142091153,-0.629758713136729,0.381099195710456,-1.37895442359249,-1.28123324396783,-1.24865951742627,-0.400670241286863,-0.271447721179625,-1.05321715817694,0.5656836461126,-0.955495978552279,-0.988069705093834,-0.781769436997319,-0.401742627345844,-0.26058981233244,-0.586327077747989,-1.47667560321716,-0.586327077747989,-0.879490616621984,-0.206300268096515,-0.36916890080429,-0.17372654155496,-1.35723860589812,-1.82412868632708,-0.716621983914209,-0.499463806970509,-0.705764075067024,-0.28230563002681,-0.912064343163539,-1.09664879356568,-0.792627345844504,-2.0955764075067,-0.314879356568365,-1.48753351206434,-1.0857908847185,-0.640616621983914
